Index,koerpergroesse_cm,gewicht_kg
6116,173.6339148023272,58.808522925922
6117,171.62203163242626,52.737914801264004
6118,171.96744622725865,56.846645207198
6119,178.8866347237432,75.168057497764
6120,168.33636388158192,60.492756754969
6121,174.27607759272004,65.987665443623
6122,177.73548134096518,61.613628860476005
6123,176.241173963321,59.073239433054
6124,161.0056445912541,51.723001873389
6125,173.7405948007312,53.350309860001005
6126,167.37601529594932,56.048186558287
6127,168.28622428233203,56.691153742762005
6128,173.82649759944607,59.445094457980005
6129,173.81394999963376,69.02619001177901
6130,171.30605563715346,53.808528872175
6131,174.64783198715838,50.91873724214201
6132,167.33273369659685,57.949827210275
6133,171.1436734395828,54.628896032557
6134,170.69300124632514,47.54373785392001
6135,182.18317367442492,54.08844072370201
6136,173.54803740361197,57.079020578349
6137,175.4432329752587,59.588611083848
6138,178.80743752492808,56.8578035795
6139,173.91232419816203,53.675898463187
6140,179.7067499114738,58.875790674393
6141,173.35695320647073,57.446158242627
6142,176.3313693619716,58.529382181424005
6143,172.10259962523665,61.16407346256901
6144,174.70721718626993,68.277535805094
6145,175.09408458048216,60.078672280396
6146,163.48483695416382,59.426769326232
6147,176.40474996087377,68.897142982514
6148,174.5065063892727,55.578809173811
6149,175.70998377126793,57.723484617645
6150,186.25060261357362,67.09973785715201
6151,175.2916203775269,49.361826791354005
6152,165.6110455223544,57.952276609073
6153,171.8364584292183,59.10308581100001
6154,174.21930859356937,56.456510409761
6155,178.1878553341974,72.23163657209501
6156,178.69616012659282,59.160283808856995
6157,170.55751764835205,65.402395208612
6158,183.17600885957148,62.078424962015
6159,163.93444234743745,48.045955325983996
6160,175.10907058025796,59.82339049456001
6161,173.1937328089126,58.784890763445006
6162,184.6376518377044,55.202463584422
6163,173.29479940740057,58.20175241257301
6164,178.82623352464688,59.226145420981005
6165,165.93532731750292,57.160621845712
6166,165.83804531895834,49.79627756334
6167,166.59704810760317,49.802446419572
6168,165.8344639190119,58.06934879977
6169,177.58788194317336,60.045877552045006
6170,169.16013666925775,57.968243060497
6171,175.8920763685437,60.685760308404
6172,174.80137498486127,56.348147192568
6173,174.74407258571856,55.379682123381
6174,170.66612804672718,57.857430444506
6175,173.75042460058418,64.589058729965
6176,179.2824429178217,61.40561139959401
6177,173.738537400762,64.913694789174
6178,180.22897390366097,63.056596907919996
6179,177.43692974543174,54.779216543975004
6180,166.66445970659467,58.67344311813601
6181,166.0922231151557,43.7935041776155
6182,172.59744241783352,58.169229839644
6183,177.9323059380206,55.896505269759004
6184,173.18225200908438,61.20172162927901
6185,174.75042258562357,52.930963713936
6186,171.10981524008932,53.83642480293
6187,179.3799789163625,57.033389185927
6188,182.3600592717786,71.773100045262
6189,168.98657847185433,53.07039800847401
6190,165.34810472628814,60.96158982860101
6191,164.49235333909073,58.428548597573005
6192,175.35087857664035,59.371930008698996
6193,166.22783371312684,49.860324805984
6194,168.0269918862103,50.05527880661
6195,176.65730215709544,62.994590830941
6196,164.91691433273905,52.666655439937
6197,172.10346322522375,55.612601805376
6198,175.38857217607642,65.157954280419
6199,164.9256519326083,42.9092757474612
6200,178.27474873289742,59.354194547032
6201,172.033460826271,67.49250349033501
6202,171.01487004150977,59.279261087508004
6203,177.0632703510219,68.565703037755
6204,181.3245266872708,65.73551344514
6205,171.02114384141592,60.154104691527
6206,174.04618219615944,54.739572570837
6207,178.31168033234488,53.17735508932
6208,169.13684486960622,53.106821475785004
6209,175.3129309772081,59.538942719333
6210,174.71963778608412,56.22050629965
6211,175.41895057562195,54.460749340998
6212,178.14343073486202,57.59711378336301
6213,177.08734955066166,61.862106760762
6214,176.20990656378876,59.535994368928
6215,175.4056663758207,60.015895096388
6216,177.93898613792064,60.174198833518
6217,173.5978468028668,60.368608523300004
6218,171.50610603416058,55.093828211807
6219,177.9991333370208,60.60325185630101
6220,173.1279214098972,64.432524003078
6221,169.5759600630368,60.387931558262004
6222,171.19162863886535,54.25772139618601
6223,175.86573656893776,58.716579752523
6224,160.9786189916584,55.242878664589
6225,174.0633017959033,58.888400542279
6226,168.18604668383074,59.518077470313
6227,169.86348805873516,61.92247990520901
6228,171.14212403960596,51.483595820503005
6229,169.31967406687096,60.528590552199006
6230,172.9293950128673,60.542606556432006
6231,167.57253509300926,61.471382293244
6232,167.2866834972858,55.494350274517004
6233,171.91898302798367,56.56319533518501
6234,175.57571937327663,57.454322905287
6235,180.9517816928473,57.729562755403
6236,175.45049737515,56.985580550129
6237,175.44424897524348,58.513279652289
6238,167.050184100824,55.232627477027
6239,176.53075935898858,64.839078844309
6240,175.79362597001656,58.615972964857
6241,167.972737487022,58.471594513486004
6242,168.7932590747465,49.444063088035
6243,166.19250231365544,58.576102195534006
6244,173.67983800164018,59.877912297433994
6245,175.917120768169,57.237551111664004
6246,174.14028919475152,59.731991632005
6247,177.36707974647672,69.360306151521
6248,174.15169379458092,61.663297224991005
6249,177.5387837439079,61.423709735157004
6250,170.76193684529383,57.602057940196
6251,173.42571100544208,68.71860902568201
6252,171.9822798270367,54.852199556308
6253,174.33282119187112,65.27602437433
6254,168.26214508269229,67.268428859555
6255,167.4576254947284,44.6261909067667
6256,174.3727753912734,61.077890912269
6257,171.86561762878205,41.3951481290116
6258,173.11064941015562,58.582543207188
6259,162.03330317587967,52.792572681849
6260,166.2747729124246,58.460436141184
6261,179.71480171135332,61.385925490736
6262,168.39204068074898,54.35987039791
6263,168.07502328549177,60.011722046584005
6264,178.35961013162785,58.807298226523
6265,173.6916490014635,61.59280897069301
6266,174.55938918848153,54.17911383846501
6267,175.35026897664946,59.57373325411201
6268,175.85491616909962,54.210502430469006
6269,174.62530218749544,64.762966044623
6270,174.51750458910814,64.454432514549
6271,172.467267419781,56.83907021461901
6272,176.799973954961,66.43195917003801
6273,169.6971434612238,58.574741418424004
6274,165.1372085294433,45.606218045465
6275,171.07755724057193,59.497801891374
6276,160.1114122046324,50.84679749226
6277,174.74572358569384,53.11135739948501
6278,174.48115718965195,59.97144304412801
6279,168.59049087778004,56.047007218125
6280,173.7151694011116,56.207896431764
6281,169.8323984592003,56.159634203596006
6282,176.89634155351925,59.122182049776995
6283,175.2293903784579,58.38427798226101
6284,174.504347389305,59.605484720012
6285,170.3364614516592,50.331697996888
6286,170.53811204864238,54.82321500386501
6287,168.4365668800828,57.976498441631
6288,176.9856733521828,63.714986232975
6289,168.26303408267898,53.322232492298006
6290,169.65381106187206,62.991959995195
6291,177.74868934076758,60.124485109766
6292,173.2390718082343,65.75637869415999
6293,172.23216502329828,64.045337556046
6294,181.6039266830908,66.655308053026
6295,182.3936634712759,62.12600680162801
6296,172.30132922226355,62.200486668782005
6297,173.58646760303708,58.523213325192
6298,175.4775991747445,53.081511021539
6299,169.56554606319256,63.98310468288201
6300,166.13194871456136,57.470017201289004
6301,166.47042910949747,54.364451680847004
6302,175.4093493757656,50.665950214341
6303,172.2015834237558,53.478948656133
6304,181.33732828707932,53.863549626656
6305,169.42023266536654,59.820714299577006
6306,176.97378615236062,63.868209735560995
6307,175.85367156911823,62.910177290884
6308,180.2772593029386,64.913649429937
6309,171.839150829178,58.767971768044006
6310,166.63761190699634,53.413359199431
6311,171.01537804150217,61.594577980936
6312,176.58333735820202,58.096655060444
6313,171.87069762870604,55.142271876923
6314,170.75561224538842,59.231316373999
6315,170.5153028489836,53.731372810038
6316,170.8960234432878,54.19204122101
6317,168.79394487473624,52.820967564211
6318,173.7877880000252,64.658594440286
6319,170.55114224844743,55.735026386039
6320,159.98492020652478,51.443861128891
6321,161.7178605805989,59.45797648128801
6322,165.82674231912742,47.401582005162005
6323,163.32321675658173,48.22553254526701
6324,167.91921968782268,47.169660226381
6325,167.42478329521975,57.088183144223
6326,172.28479382251092,57.051351443779005
6327,177.4788397448047,59.449176789309995
6328,168.2525438828359,51.195020354709
6329,167.7717472900289,55.032502523383
6330,166.46034530964835,54.224064842332
6331,171.872907428673,65.380940289511
6332,173.4967294043796,54.009016699715005
6333,179.68150231185152,62.477586247615
6334,170.35365725140196,55.530819101065
6335,177.50759254437455,65.87317872943501
6336,175.8803669687189,64.094280172769
6337,173.35837560644944,52.375176982975006
6338,170.41449025049184,62.781357057804
6339,175.41933157561627,51.158642246635004
6340,173.5613724034125,59.644765819254005
6341,175.1106199802348,61.142754621178995
6342,176.77175455538315,52.378624284987005
6343,181.07159349105487,71.460892416991
6344,168.7192688758534,57.707019214614
6345,174.3279443919441,59.797581088707
6346,168.18744368380987,50.44672902192
6347,171.39249183586034,52.945251873591005
6348,163.86009654854968,39.235399810722505
6349,171.03831424115904,57.589538790784005
6350,171.22655363834286,57.064913855642004
6351,172.45845361991286,57.220904271685
6352,165.3269465266047,55.554678059727
6353,179.27380691795088,63.075284913564
6354,178.4803617298213,56.252076328602
6355,172.96317701236188,62.868809666740006
6356,177.91942813821325,60.428346638429005
6357,170.56988744816698,52.313805935314
6358,172.40397062072796,57.869632079259
6359,183.49368665481882,65.330274021782
6360,178.3347943319991,59.597229338878
6361,174.68270618663666,60.790222631215
6362,175.17742197923536,55.777029039501
6363,170.0564518558483,50.667447069162
6364,177.04195975134073,59.904855684212
6365,162.91447996269673,42.22607491976721
6366,181.7661818806634,69.45029887772901
6367,174.90546418330405,69.689296697482
6368,169.66165966175467,57.803679748661004
6369,163.9443991472885,51.640493421286
6370,177.81521193977238,64.74690887472501
6371,175.76555897043647,65.882568091494
6372,175.49987497441128,63.895425277761
6373,170.6759324465805,47.824103297817004
6374,172.64245121716013,47.968345671477
6375,177.86433553903746,63.475489461615005
6376,169.86912685865084,55.611014232081
6377,163.70335315089469,59.432030997724006
6378,173.35276220653344,61.388193452585995
6379,177.98036273730162,69.331548395263
6380,170.11878345491579,51.700594410311005
6381,178.73438712602092,63.632613858583
6382,174.39411139095418,66.432276684697
6383,177.6821667417628,63.961649763781004
6384,173.94999239759852,58.06699011944601
6385,180.99902569214052,74.642616096356
6386,172.23541622324964,59.108302123255
6387,161.51024098370502,53.210512691567004
6388,171.21753663847775,61.375447506989
6389,173.24580280813362,58.274916861854
6390,174.98687118208613,56.66684119173
6391,167.79191488972722,53.447015753285
6392,166.77809930489454,56.008179711253
6393,176.26959656289577,60.472980127637
6394,167.4412170949739,49.378609709044
6395,164.54122293835962,46.438877559074
6396,171.68017223155644,53.37811507228201
6397,180.34322310195176,67.69566751285801
6398,176.48564895966348,55.166856583377005
6399,173.94544579766654,72.214263984324
6400,172.96424381234593,60.616043161135
6401,176.4821183597163,55.486367048805
6402,179.08465312078073,64.087839161115
6403,176.7542793556446,63.527017554847006
6404,176.05986876603342,56.297571643313006
6405,173.72073200102838,63.498668031722005
6406,158.07811683505176,43.0050835278526
6407,177.5388853439064,67.247246095876
6408,172.89751801334418,66.462440577302
6409,175.57289997331875,50.394701977081
6410,177.67787414182703,57.298695363140006
6411,172.54615981860073,62.541996364155
6412,176.07703916577654,58.98737439741301
6413,169.34972226642142,64.22500549380301
6414,172.6337390172905,56.160359951388
6415,175.763653970465,59.396061122783
6416,173.12202860998536,52.151646663039
6417,172.80216641477068,52.715461978949
6418,173.83152679937083,46.655377197275
6419,171.05672924088353,46.917462868661005
6420,174.35664639151472,57.891585949967
6421,164.6798561362856,51.135100802632
6422,162.84247096377402,50.586344753406
6423,171.50161023422783,45.851430080687
6424,169.48596786438313,58.364546714165996
6425,174.65468998705578,59.961010419618
6426,173.99680459689816,55.79834788089101
6427,171.0734170406339,55.74559508826
6428,169.27994846746532,56.138496799154005
6429,170.4621660497786,54.663369052677005
6430,172.53048801883517,63.50855634538801
6431,166.89780950310362,52.71364760946901
6432,171.85113962899865,62.660157176540004
6433,174.24811219313844,60.868558033514006
6434,176.03731356637087,59.376239136214
6435,170.458127449839,62.360831571577
6436,166.60332190750933,47.137772682770006
6437,171.87524422863805,63.18110801348501
6438,174.34473379169293,50.852467396885004
6439,164.5036055389224,41.821701857835905
6440,171.7073248311502,54.747329000364
6441,170.99193384185293,57.541684795749
6442,168.93938527256034,55.709398417134004
6443,177.62285774265013,61.586322599802
6444,171.72604463087018,59.661412659233
6445,166.9564835022258,54.88966628607
6446,170.93239624274366,53.966696531594
6447,169.77870286000362,54.755539022261004
6448,172.5008970192779,62.14968432334201
6449,165.96159091711002,49.880056074079
6450,170.45276804991917,57.768662417697
6451,168.637684077074,59.533499610893
6452,167.05942970068566,53.775960940009
6453,167.85795488873921,55.52260907916801
6454,172.60485921772252,62.080647564627995
6455,160.80887079419796,51.525008803884
6456,178.06014413610802,55.820846062443
6457,177.11259715028396,59.10775781241101
6458,171.76650683026483,53.94474266088601
6459,175.84706756921705,50.520664578230004
6460,171.1568560393856,52.619164318798
6461,179.54363111391413,66.566267870795
6462,181.41418868592942,64.118229849905
